"# weights_layers.1.weight - Shape: torch.Size([128, 128])"
# Dtype: torch.float32
# Device: cpu
# Exported: 2025-10-26T18:09:44.281201

dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
0.03450797125697136,-0.09060361981391907,0.03925333917140961,-0.024965403601527214,0.06118151918053627,-0.0742785856127739,0.02705504186451435,0.0815790519118309,-0.04287519305944443,0.036173805594444275,-0.005489160306751728,-0.01489746943116188,0.02212841436266899,-0.05836765095591545,-0.053726255893707275,0.049400754272937775,-0.060081906616687775,-0.05194169282913208,0.025528395548462868,0.08169664442539215,-0.03499045968055725,-0.023745113983750343,0.037819843739271164,0.015535027720034122,0.04340040311217308,0.04370077699422836,-0.042202744632959366,-0.030483132228255272,-0.05744170770049095,0.04775237664580345,0.03779030963778496,0.0021195285953581333,-0.052658647298812866,0.01963306963443756,-0.006971428636461496,0.08590345829725266,-0.03536432236433029,0.04430665075778961,-0.010082615539431572,0.05764889717102051,-0.033461619168519974,-0.011641380377113819,0.06431518495082855,-0.03318220376968384,0.053714122623205185,-0.0006524962955154479,-0.036160968244075775,0.04867611825466156,0.017146127298474312,0.08076614886522293,-0.03660476952791214,-0.0674295723438263,0.006840169429779053,0.08356865495443344,-0.043046437203884125,-0.007358980365097523,0.04389982298016548,-0.07566705346107483,-0.042646169662475586,0.031040996313095093,-0.027046330273151398,0.017449544742703438,0.09103772789239883,-0.03451082110404968,0.06797873973846436,0.07691869139671326,0.02704678103327751,0.021517494693398476,0.04653147980570793,-0.05111445114016533,0.08617530763149261,-0.007215945515781641,-0.011825060471892357,-0.008543956093490124,0.006211332511156797,-0.030284900218248367,-0.09667002409696579,-0.04342733696103096,0.032092198729515076,-0.003713098354637623,0.014948687516152859,-0.09289233386516571,-0.0037352810613811016,-0.0486009307205677,0.013945248909294605,0.04083025082945824,-0.07231127470731735,0.09228351712226868,-0.06456397473812103,-0.07498687505722046,-0.043443355709314346,-0.0797329843044281,-0.08514002710580826,0.0025151935406029224,0.036111582070589066,0.048886094242334366,0.016430296003818512,0.005512407049536705,0.083268903195858,-0.07225870341062546,0.07501818984746933,-0.08730116486549377,-0.030537782236933708,-0.04969237744808197,0.05964543670415878,-0.04581837356090546,-0.008207814767956734,-0.05138995498418808,0.047537822276353836,-0.016349999234080315,-0.009097987785935402,0.0037880162708461285,-0.020030034705996513,-0.004309388808906078,-0.04036466404795647,0.021127503365278244,-0.0778525322675705,-0.054974306374788284,0.03853319585323334,0.07119721174240112,-0.06665243953466415,0.07224427163600922,-0.052372295409440994,-0.06445539742708206,0.0879373773932457,-0.0019370097434148192,-0.03592323884367943,-0.08830994367599487
-0.03168446943163872,0.01113477349281311,-0.07991059869527817,-0.02069794572889805,-0.005891336128115654,-0.049982670694589615,-0.0020739282481372356,-0.01233122032135725,0.024159148335456848,0.02619102969765663,0.042179424315690994,0.07959014177322388,0.07858147472143173,0.0697588250041008,-0.020772628486156464,-0.007092723157256842,0.09110026061534882,-0.0641668364405632,0.031959161162376404,0.04939857870340347,0.01652945764362812,0.06208993121981621,0.07345159351825714,-0.08241739124059677,0.009879610501229763,0.03317286819219589,0.04162617772817612,0.041242100298404694,-0.060903389006853104,-0.00549679109826684,0.05043814703822136,-0.02085793763399124,0.0033711320720613003,-0.0776156559586525,-0.0582139827311039,0.04722984880208969,-0.00914965383708477,0.08926516771316528,0.010549071244895458,-0.028403472155332565,0.07107280939817429,0.049584127962589264,0.0663553923368454,0.0019259832333773375,-0.006078402046114206,0.019491732120513916,0.05789019167423248,-0.029636744409799576,-0.06845933198928833,0.02955814078450203,0.01793387532234192,-0.027220986783504486,0.051689453423023224,0.0026455591432750225,-0.035182736814022064,-0.04092905670404434,0.07487772405147552,0.0002589703071862459,0.034105055034160614,-0.07528375089168549,-0.004564983770251274,-0.03533320873975754,0.061168599873781204,0.08309675753116608,-0.051587335765361786,0.05473765730857849,0.029692331328988075,0.08366729319095612,-0.043223194777965546,0.009512861259281635,-0.0630371943116188,0.045386139303445816,-0.08115912228822708,0.02469535544514656,0.07597242295742035,-0.017920566722750664,0.03576003015041351,0.07561546564102173,0.053467877209186554,-0.032266177237033844,0.06238924339413643,0.07570671290159225,-0.014627885073423386,0.02919544093310833,0.009724191389977932,-0.06717437505722046,-0.08954635262489319,0.05749025568366051,-0.0723397433757782,0.011511682532727718,-0.04662894085049629,0.031669288873672485,0.012563463300466537,-0.07723764330148697,-0.07193835079669952,-0.07528181374073029,-0.08321623504161835,-0.014903790317475796,-0.01966237463057041,-0.03416239097714424,0.011114401742815971,-0.017926475033164024,-0.057083144783973694,-0.006549862213432789,-0.08691280335187912,-0.06666531413793564,-0.05178927630186081,0.06739877909421921,-0.04844515025615692,-0.014505836181342602,0.010966473259031773,-0.052782971411943436,-0.029965579509735107,0.037237461656332016,-0.04941470921039581,-0.056027453392744064,0.056114185601472855,0.019459323957562447,-0.08186478912830353,-0.0003273533075116575,0.03157662972807884,-0.05088421702384949,-0.052984818816185,0.021137282252311707,0.09302007406949997,-0.032646384090185165,0.058974817395210266,-0.07924831658601761
-0.009032011963427067,-0.036506012082099915,0.06926565617322922,0.08161832392215729,0.001293487148359418,0.03588235750794411,-0.044237714260816574,0.04948893561959267,-0.0484246127307415,0.05551198497414589,-0.044832244515419006,-0.0735589861869812,0.010753667913377285,-0.0030804655980318785,0.04664671793580055,0.035701386630535126,0.06470192223787308,-0.06670025736093521,-0.01944553479552269,0.05890817195177078,0.05422593653202057,0.01371768955141306,-0.07569877803325653,0.06691838800907135,0.018858252093195915,0.020773114636540413,0.08590777963399887,-0.042856648564338684,0.03286520019173622,-0.03872089833021164,-0.09504884481430054,-0.03891199454665184,-0.026822900399565697,-0.017475392669439316,0.04428950697183609,-0.053757067769765854,-0.0045233238488435745,0.026540597900748253,0.04824267327785492,0.028854869306087494,0.06696810573339462,0.0821576714515686,0.02615169622004032,0.07895813882350922,0.032357361167669296,-0.030019406229257584,-0.03329230099916458,0.07742863148450851,-0.06725240498781204,0.008637476712465286,0.033476490527391434,-0.024492254480719566,0.08870679140090942,0.010023724287748337,0.02213975042104721,0.0005855433410033584,0.014096119441092014,0.03670477867126465,-0.037174567580223083,0.07782959192991257,-0.05295103043317795,0.01116262562572956,-0.00817616656422615,-0.05574580654501915,0.08850971609354019,-0.0690283477306366,0.041959166526794434,0.034639861434698105,-0.005527076777070761,-0.07267355173826218,-0.0245294738560915,0.07356662303209305,0.06036272644996643,-0.04989483207464218,0.0012768207816407084,0.050492700189352036,-0.07406818121671677,-0.0676683709025383,0.035419803112745285,0.02680639550089836,-0.04079264774918556,-0.02737720124423504,-0.04724862053990364,0.07119269669055939,0.06537777930498123,0.04243796318769455,0.00716370390728116,-0.014535152353346348,0.0034469321835786104,0.062425531446933746,-0.04245087504386902,0.027132725343108177,-0.0852787122130394,-0.04799708351492882,-0.030746590346097946,-0.03963799029588699,-0.0426400862634182,0.0049163284711539745,0.06426042318344116,-0.05006150156259537,-0.03330186381936073,0.0586271695792675,0.06831175833940506,0.0131136579439044,-0.015090486034750938,0.0011295888107270002,-0.07127173990011215,0.01768992654979229,0.0606185644865036,-0.0673966333270073,-0.08059863746166229,0.08565672487020493,0.08161009848117828,0.08566649258136749,0.0029200897552073,-0.08399063348770142,0.019869346171617508,0.07980794459581375,-0.06949400156736374,-0.07556978613138199,-0.04981619492173195,0.03154942765831947,0.06953051686286926,-0.07928212732076645,0.008925296366214752,0.07792934775352478,0.04860614240169525,-0.028502456843852997
-0.052412595599889755,0.042085278779268265,-0.0669022873044014,0.007595375645905733,0.01172217633575201,0.0012677530758082867,0.08736532926559448,-0.08669749647378922,-0.06426052004098892,-0.05704088881611824,0.04323237016797066,-0.06857181340456009,0.0034836591221392155,-0.0028206086717545986,-0.027092374861240387,0.07888196408748627,-0.03114357590675354,-0.05238313972949982,-0.0857696533203125,-0.05756952241063118,0.08619838207960129,0.005232543218880892,0.004164993762969971,0.07969880104064941,0.07725556194782257,0.017736690118908882,-0.03962764889001846,-0.02332627959549427,0.011014655232429504,0.06537753343582153,0.06621319055557251,0.031709786504507065,-0.028537899255752563,-0.045262377709150314,-0.058918487280607224,-0.06494361162185669,-0.020132550969719887,-0.062358349561691284,-0.05207563564181328,-0.07606177777051926,-0.025639718398451805,0.05211032181978226,0.08301269263029099,0.06902552396059036,-0.018369773402810097,-0.0899202823638916,-0.02838457003235817,0.003682356094941497,-0.05089259892702103,-0.050075698643922806,-0.06198995187878609,-0.05943424999713898,0.06486409902572632,-0.044473517686128616,0.043558795005083084,-0.0395963154733181,-0.08144444227218628,-0.05767882615327835,0.0837438702583313,-0.07242488116025925,-0.03796866908669472,-0.08736153692007065,0.025305060669779778,-0.06264113634824753,-0.030902374535799026,0.0705474242568016,0.000310910283587873,0.006383146625012159,0.023176727816462517,0.08274911344051361,0.034696873277425766,-0.026848051697015762,-0.0014522804412990808,0.03828563168644905,0.031364742666482925,-0.013818029314279556,0.018309341743588448,0.029190458357334137,0.009273356758058071,0.028260570019483566,0.05711263790726662,0.044252727180719376,-0.070222869515419,-0.02915395051240921,0.012419575825333595,-0.02778966724872589,0.012229222804307938,0.017709752544760704,0.02384028211236,0.0635485053062439,-0.08526331186294556,0.04211769625544548,0.033863238990306854,-0.029643947258591652,-0.009190520271658897,-0.04039701819419861,-0.06679760664701462,-0.09452802687883377,0.02492418698966503,0.03286343812942505,-0.03914156183600426,0.07908561825752258,-0.06466209888458252,0.05536502227187157,-0.05390578508377075,-0.023889223113656044,0.034211091697216034,-0.07868016511201859,-0.049981046468019485,-0.00565742515027523,-0.04982706904411316,-0.060303155332803726,-0.015159777365624905,-0.002291593700647354,-0.00015697244089096785,0.009888477623462677,-0.02122505009174347,-0.035095661878585815,0.001749538816511631,-0.05749000236392021,-0.06533396244049072,0.087893545627594,-0.07686001807451248,-0.009007539600133896,-0.021626528352499008,-0.024719776585698128,0.04761077091097832,0.06801354885101318
-0.0500081367790699,-0.02038872241973877,-0.062303975224494934,0.03056272678077221,0.04347541555762291,0.06649470329284668,0.05306720361113548,-0.006523611024022102,0.01985900104045868,-0.06032335013151169,0.04739611968398094,-0.06294666975736618,-0.03183021768927574,-0.09045548737049103,-0.040552545338869095,0.04474801570177078,0.04898061603307724,0.09042393416166306,-0.04618983715772629,0.06773070991039276,0.08629491180181503,0.052311886101961136,0.07979043573141098,0.0030437272507697344,0.06996715813875198,0.027019837871193886,0.07669836282730103,-0.06467070430517197,0.06698320806026459,0.023004522547125816,-0.009017201140522957,0.07407218962907791,0.06327181309461594,-0.02899008058011532,-0.08125169575214386,0.0012916232226416469,0.07338917255401611,-0.01688014157116413,-0.024846145883202553,-0.06402374804019928,-0.03955507650971413,0.00273190182633698,0.08030590415000916,-0.057886864989995956,-0.03782301023602486,0.029997296631336212,0.052979569882154465,-0.04936636611819267,0.026334036141633987,-0.07523823529481888,0.07698915153741837,-0.07267255336046219,0.06935557723045349,-0.029892368242144585,-0.01770206354558468,-0.08477883785963058,0.04813622683286667,0.005214619915932417,-0.060056172311306,0.07102265954017639,-0.04158615320920944,-0.0899205133318901,-0.04416864737868309,-0.03535586595535278,-0.08643706887960434,-0.06396700441837311,0.02475222386419773,0.019954416900873184,0.006550888530910015,0.017177002504467964,-0.013563442975282669,0.020876623690128326,0.02773859351873398,0.04008662328124046,0.055089883506298065,0.0568966269493103,-0.05925770476460457,-0.042502593249082565,-0.023078925907611847,-0.08193270862102509,0.06380291283130646,0.024451322853565216,0.0768883153796196,0.07771199941635132,-0.0022275373339653015,0.004201734438538551,0.033657170832157135,-0.03379898518323898,-0.009716802276670933,0.03909841552376747,-0.04934420809149742,0.003049823921173811,-0.021968798711895943,-0.08463786542415619,-0.0617062970995903,-0.08158239722251892,0.00467248959466815,0.052318405359983444,0.0679093524813652,-0.0398273803293705,-0.07752479612827301,0.06854617595672607,-0.007981644943356514,0.07678914070129395,-0.057441599667072296,0.02743065543472767,0.07073015719652176,0.06889723986387253,0.03686293959617615,0.04319101944565773,0.028482681140303612,0.03067305125296116,-0.042376209050416946,-0.048412784934043884,-0.07582773268222809,0.09313210099935532,-0.01822327822446823,0.0021307249553501606,-0.00649598240852356,-0.05963493138551712,-0.029408946633338928,-0.07249869406223297,0.03701004758477211,-0.07217957079410553,0.047762010246515274,-0.03638376295566559,0.01910039596259594,-0.03473587706685066
-0.00537552684545517,-0.059469643980264664,-0.00015658995835110545,0.08061297982931137,-0.07894697785377502,0.01926513947546482,-0.05515338480472565,0.08946897089481354,-0.02341047301888466,0.013307711109519005,0.047767654061317444,-0.05775986984372139,-0.021051591262221336,0.03468680754303932,0.051752835512161255,0.01190350204706192,-0.01067375112324953,-0.09579470753669739,-0.08918027579784393,0.05863342061638832,0.07501445710659027,0.07575350254774094,0.00515281967818737,0.023937078192830086,0.0818176120519638,0.014643927104771137,-0.07604018598794937,-0.05977344512939453,0.015479766763746738,0.06284257769584656,0.03628784418106079,-0.06706871092319489,0.08017901331186295,0.07575447857379913,-0.0009306181455031037,-0.039016950875520706,0.03690534830093384,0.07990614324808121,0.058026786893606186,0.029610492289066315,-0.0702788382768631,-0.028658365830779076,0.05784451216459274,0.08294808864593506,-0.0409444160759449,-0.0030875173397362232,0.015230926685035229,-0.08882209658622742,-0.06429053843021393,0.046189188957214355,-0.08015335351228714,-0.05835292488336563,-0.015025424771010876,0.04228660836815834,0.07018405944108963,0.08078236132860184,-0.04939502850174904,-0.03591451793909073,-0.03452306613326073,-0.06717415899038315,-0.06917226314544678,-0.05355164781212807,-0.04458139091730118,0.018020885065197945,-0.04408201947808266,-0.08854220807552338,-0.02652829699218273,0.055965568870306015,-0.04150203987956047,0.04105895012617111,-0.013685246929526329,-0.051837533712387085,-0.05143451690673828,-0.0012367917224764824,0.02924150601029396,0.08850981295108795,0.035633884370326996,-0.007424210663884878,-0.024180594831705093,-0.01712837442755699,0.00043128628749400377,0.08363363146781921,-0.05133160948753357,-0.08749725669622421,-0.03414682671427727,0.05174831300973892,-0.04926076531410217,-0.06714066118001938,0.09557050466537476,0.03835563361644745,-0.035888638347387314,0.08652018755674362,-0.03066130541265011,0.08531362563371658,0.012285581789910793,0.07293689996004105,0.012990884482860565,-0.08313669264316559,-0.07274725288152695,-0.001316108275204897,-0.07249464839696884,0.004817842040210962,0.07763786613941193,-0.019013458862900734,0.04419230669736862,-0.032505813986063004,-0.09505784511566162,-0.004504461772739887,-0.0834072157740593,-0.025609076023101807,-0.016912469640374184,-0.020836057141423225,0.04063829779624939,-0.055874086916446686,-0.0582975298166275,0.07725005596876144,-0.08545607328414917,-0.0513668954372406,-0.02462652511894703,-0.07726255059242249,-0.06035859137773514,-0.07556521892547607,0.06383313983678818,-0.015560806728899479,0.032064542174339294,-0.07128854095935822,-0.018249057233333588,0.03219509497284889
-0.032597631216049194,-0.012527968734502792,-0.07329273968935013,-0.006369791459292173,0.04948027804493904,0.08961820602416992,-0.08870429545640945,0.056318506598472595,-0.06473057717084885,0.075377456843853,-0.07418271154165268,-0.017424192279577255,0.05982985720038414,0.08216854929924011,-0.059390489012002945,0.04406660422682762,0.07336550205945969,-0.05007806047797203,0.013062075711786747,-0.023519029840826988,0.050233207643032074,-0.028975389897823334,0.06432399153709412,-0.02994946576654911,0.050125617533922195,-0.015485982410609722,0.08073998242616653,0.019056567922234535,-0.02910151146352291,0.026585444808006287,-0.025721194222569466,-0.06679967045783997,0.0551849864423275,0.038874149322509766,-0.06756821274757385,-0.042604994028806686,0.05588344857096672,-0.03211507573723793,-0.07669138163328171,-0.056432679295539856,0.0957908034324646,-0.07477346807718277,0.00477792089805007,-0.02846069075167179,-0.05878056213259697,-0.0648413673043251,0.08869360387325287,0.04263214394450188,-0.04637247696518898,0.06084980443120003,-0.07843053340911865,-0.025658486410975456,-0.008997710421681404,-0.08632220327854156,-0.07416420429944992,-0.047658730298280716,0.06753239780664444,0.05452738702297211,-0.07840383797883987,0.029493700712919235,-0.06465708464384079,-0.007790977135300636,-0.07717488706111908,-0.009719558991491795,0.0778525248169899,-0.057635217905044556,-0.01899554207921028,-0.027631476521492004,-0.025812368839979172,-0.060412291437387466,0.040305111557245255,0.00564939808100462,0.024128422141075134,0.04869872331619263,-0.019378159195184708,0.059594281017780304,0.05947801470756531,0.07747956365346909,0.07666140794754028,0.03954673931002617,-0.0507214330136776,0.013998812064528465,-0.0547785758972168,-0.009160401299595833,-0.06276989728212357,0.019225871190428734,-0.05158635973930359,-0.027163244783878326,0.023685447871685028,-0.004228201694786549,-0.06927042454481125,-0.06528303772211075,-0.08370324224233627,0.010073509067296982,-0.07971484214067459,-0.03482488542795181,0.05741861090064049,0.009088234975934029,0.05645853281021118,-0.04357287287712097,-0.02788701467216015,-0.061892129480838776,-0.07215762138366699,-0.05703781545162201,-0.0560411773622036,-0.019236160442233086,-0.012757126241922379,0.08663611859083176,-0.019859353080391884,0.05985460802912712,-0.06378233432769775,0.0699361264705658,0.028294753283262253,-0.07643846422433853,-0.0535869225859642,-0.03975062444806099,0.07317692041397095,0.07494351267814636,-0.02881908416748047,-0.03851478919386864,0.032195184379816055,0.05828118696808815,-0.036296673119068146,0.0613396130502224,0.026354124769568443,0.009770579636096954,-0.0010602491674944758,0.02690957859158516
0.016475912183523178,-0.03749068081378937,0.05808043107390404,0.06353303045034409,-0.019266080111265182,-0.07561568170785904,0.0265954677015543,-0.052300579845905304,0.04051632806658745,-0.07604565471410751,0.04446776211261749,-0.05420376732945442,-0.04014761000871658,-0.058901939541101456,0.05795186012983322,0.08181548863649368,0.07374877482652664,0.07965561002492905,0.050393491983413696,-0.08451641350984573,-0.028184039518237114,0.030367136001586914,0.02890043333172798,-0.017718717455863953,0.07288182526826859,-0.06361157447099686,-0.003934862092137337,-0.030192134901881218,-0.017544420436024666,-0.06252415478229523,0.018332919105887413,-0.019482072442770004,-0.07256181538105011,0.07327467203140259,-0.034804072231054306,-0.06906246393918991,0.06365922838449478,0.03579802066087723,-0.0457732193171978,0.05569707602262497,-0.0006548784440383315,-0.07979020476341248,0.030176740139722824,-0.04587451368570328,0.04059551656246185,-0.01189059391617775,0.0411016084253788,-0.004511463455855846,-0.0822572186589241,0.07443705201148987,0.030794383957982063,-0.011883581057190895,-0.0562526173889637,0.041114650666713715,0.016200024634599686,0.020845038816332817,-0.02339722402393818,-0.026496736332774162,-0.06014254316687584,-0.04481067880988121,-0.046476081013679504,0.06892431527376175,0.05843161419034004,-0.01873593032360077,0.01117721851915121,0.037427712231874466,0.07896975427865982,-0.011900919489562511,0.0335291363298893,0.022753175348043442,0.05243257060647011,0.021543413400650024,0.08609581738710403,0.0073897140100598335,0.03954470157623291,0.016436496749520302,0.07735013216733932,-0.08943893760442734,0.06666319072246552,0.07437091320753098,0.07731965184211731,0.07228822261095047,-0.05024847015738487,0.03927520662546158,0.047412462532520294,0.02779575064778328,0.03892284259200096,0.02654888480901718,0.052871864289045334,0.0026126005686819553,-0.03058352880179882,0.054271746426820755,0.04046095162630081,-0.060353100299835205,-0.06483714282512665,0.08312223106622696,-0.03965594992041588,0.07411013543605804,-0.004800708033144474,-0.08242790400981903,0.0863783210515976,-0.0008525925222784281,-0.03182259202003479,-0.019428713247179985,0.02293565310537815,-0.053421348333358765,-0.01500494685024023,0.01940646767616272,-0.025801094248890877,-0.02979513257741928,-0.07637549191713333,-0.08231628686189651,0.02486427128314972,-0.06960851699113846,-0.0781610906124115,-0.01929299719631672,-0.07835859805345535,-0.03035224974155426,0.07842198759317398,0.05881159380078316,0.03926873207092285,-0.06363788992166519,-0.06541707366704941,0.09432335942983627,-0.025852756574749947,0.0541483499109745,0.06310980021953583,-0.07295283675193787
0.03565280884504318,-0.04146469756960869,-0.018273940309882164,0.0003258589713368565,0.043176569044589996,0.04861273616552353,-0.04502416402101517,0.04015256464481354,0.019203903153538704,-0.019417058676481247,-0.02809644304215908,0.057133521884679794,-0.04536985605955124,0.07097849249839783,-0.06832361966371536,0.012600703164935112,0.055368609726428986,-0.049362726509571075,0.06995987147092819,0.09110410511493683,0.04916779696941376,-0.007047205697745085,-0.03158998116850853,0.024467136710882187,-0.012626631185412407,-0.0036910001654177904,-0.03175019472837448,-0.03521880879998207,0.06683621555566788,0.0533001609146595,0.003975607454776764,-0.059450913220644,0.002660995116457343,-0.05967991054058075,-0.054524559527635574,0.09224413335323334,0.025709575042128563,0.06320162862539291,0.07907029986381531,0.0011404274264350533,0.03253106772899628,0.04881258308887482,-0.039589785039424896,0.009683502838015556,-0.0675601065158844,0.07617037743330002,-0.06361270695924759,-0.03384576737880707,0.03724724426865578,-0.05525926500558853,0.08379052579402924,-0.06628888100385666,0.05076543614268303,-0.049140047281980515,0.06416915357112885,-0.07295700907707214,-0.07748188078403473,0.04870578646659851,-0.05833711475133896,-0.015598515048623085,0.07303481549024582,0.015426353551447392,0.06623546779155731,-0.017644062638282776,-0.05011531710624695,0.00025980075588449836,-0.08190575242042542,-0.036260586231946945,0.06482526659965515,0.0018666454125195742,0.05559539794921875,-0.014785321429371834,-0.03668658062815666,0.013764395378530025,-0.0788336992263794,-0.01580675318837166,0.07379692047834396,0.07179031521081924,-0.0677257627248764,-0.030895980075001717,0.017549676820635796,-0.04348377138376236,-0.043254073709249496,-0.07431681454181671,-0.0441589318215847,-0.008259317837655544,-0.020647810772061348,-0.034066181629896164,-0.004552006721496582,-0.048673588782548904,-0.04027977213263512,0.03555750101804733,0.0671921819448471,-0.06294316053390503,0.05888291075825691,-0.0211960282176733,-0.02537764422595501,0.07597682625055313,-0.03900084272027016,0.03165396302938461,-0.021503955125808716,0.09631012380123138,-0.06971145421266556,-0.043152786791324615,-0.08036883175373077,-0.009608540683984756,-0.04729335755109787,0.05135839805006981,0.07941903173923492,0.035848814994096756,0.060525499284267426,0.03062610514461994,-0.007608318701386452,-0.08001779019832611,0.08668173104524612,0.07155431807041168,-0.04928787425160408,0.08295494318008423,-0.056835904717445374,-0.004943427629768848,0.03370564430952072,0.03875386714935303,0.022240864112973213,0.06674258410930634,0.013867720030248165,-0.011385579593479633,0.084224633872509,-0.07365759462118149
0.04359707608819008,0.014770135283470154,0.04058285802602768,0.019066231325268745,0.027293678373098373,-0.020597035065293312,-0.051816582679748535,-0.017361104488372803,0.017352597787976265,-0.040091607719659805,0.04040594771504402,0.02575073577463627,0.046227145940065384,-0.057091936469078064,0.06389280408620834,0.02276618406176567,-0.042122986167669296,-0.011250062845647335,-0.043593522161245346,0.06076565384864807,-0.01908702775835991,0.047143857926130295,-0.07308997213840485,0.026851868256926537,0.00028212624602019787,0.01764962635934353,-0.034999217838048935,0.07574213296175003,-0.08076148480176926,-0.015239330008625984,-0.08253202587366104,0.03887825459241867,0.027310337871313095,0.038362663239240646,-0.04764906316995621,0.058893270790576935,0.04132295772433281,0.04382604733109474,-0.058632008731365204,0.0951094850897789,0.05522086098790169,-0.025941357016563416,0.07401085644960403,-0.08065783232450485,0.0013680720003321767,0.05501767620444298,-0.07873378694057465,-0.06176569685339928,-0.04809205234050751,0.07257574796676636,0.04825783520936966,-0.06833437085151672,-0.016887929290533066,-0.09234452247619629,-0.005795256234705448,0.07087288796901703,0.03588304668664932,0.05113120749592781,-0.007916854694485664,-4.745015758089721e-05,0.035620175302028656,0.037786539644002914,-0.07846617698669434,0.018381107598543167,0.025685762986540794,0.05558282881975174,-0.001600832212716341,-0.07278437167406082,-0.018659716472029686,0.06998033821582794,-0.020576588809490204,-0.027199791744351387,0.028858695179224014,0.05276815965771675,-0.019142527133226395,0.02292459085583687,-0.03625023365020752,0.07991871237754822,0.018200064077973366,0.03667037561535835,0.04442131891846657,0.08490266650915146,0.055482275784015656,0.020222749561071396,-0.026755504310131073,-0.03768681734800339,0.02380661480128765,-0.038324881345033646,0.019983850419521332,0.050324033945798874,-0.09289844334125519,-0.057715799659490585,-0.018131757155060768,0.07779740542173386,-0.02893868461251259,0.0684598907828331,0.09274156391620636,0.02248799242079258,-0.07354994118213654,0.027969814836978912,0.034366872161626816,-0.07156315445899963,0.046621061861515045,-0.06702840328216553,0.027973247691988945,-0.02093505673110485,0.008055358193814754,-0.07891708612442017,0.023299530148506165,0.031105006113648415,0.08454699069261551,-0.08763760328292847,-0.004040793981403112,-0.008125467225909233,-0.0764208510518074,0.0707785040140152,0.06380722671747208,0.009929468855261803,0.050503939390182495,-0.03377027437090874,-0.08428200334310532,-0.07798415422439575,-0.0782703384757042,-0.05744457244873047,-0.00389415817335248,0.047557130455970764,-0.05067504197359085,0.09444450587034225
